unit_id,property_id,unit_number,beds,adjusted_rent,baths,base_rent
734,297,2,3,2900.00,,2900.00
735,298,1,2,2400.00,,2400.00
736,298,2,3,2900.00,,2900.00
737,299,1,3,2900.00,,2900.00
738,299,2,3,2900.00,,2900.00
739,300,1,3,2900.00,,2900.00
740,300,2,3,2900.00,,2900.00
741,301,1,2,2400.00,,2400.00
742,301,2,2,2400.00,,2400.00
743,302,1,3,2900.00,,2900.00
744,302,2,3,2900.00,,2900.00
745,303,1,2,2400.00,,2400.00
746,303,2,2,2400.00,,2400.00
747,304,1,3,2900.00,,2900.00
748,304,2,2,2400.00,,2400.00
749,305,1,2,2400.00,,2400.00
750,305,2,2,2400.00,,2400.00
751,306,1,3,2900.00,,2900.00
752,306,2,3,2900.00,,2900.00
753,307,1,2,2400.00,,2400.00
754,307,2,3,2900.00,,2900.00
755,307,3,2,2400.00,,2400.00
756,308,1,2,2400.00,,2400.00
757,308,2,2,2400.00,,2400.00
758,308,3,2,2400.00,,2400.00
759,309,1,2,2400.00,,2400.00
760,309,2,2,2400.00,,2400.00
761,309,3,3,2900.00,,2900.00
762,310,1,2,2400.00,,2400.00
763,310,2,2,2400.00,,2400.00
764,311,1,3,2900.00,,2900.00
765,311,2,3,2900.00,,2900.00
766,312,1,1,1950.00,,1950.00
767,312,2,1,1950.00,,1950.00
768,312,3,1,1950.00,,1950.00
769,313,1,3,2900.00,,2900.00
770,313,2,2,2400.00,,2400.00
771,313,3,2,2400.00,,2400.00
772,314,1,3,2900.00,,2900.00
773,314,2,3,2900.00,,2900.00
774,315,1,1,1950.00,,1950.00
775,315,2,1,1950.00,,1950.00
776,316,1,3,2900.00,,2900.00
777,316,2,3,2900.00,,2900.00
778,317,1,3,2900.00,,2900.00
779,317,2,3,2900.00,,2900.00
780,318,1,3,2900.00,,2900.00
781,318,2,3,2900.00,,2900.00
782,319,1,4,3200.00,,3200.00
783,319,2,3,2900.00,,2900.00
784,320,1,3,2900.00,,2900.00
785,320,2,3,2900.00,,2900.00
786,321,1,3,2900.00,,2900.00
787,321,2,3,2900.00,,2900.00
788,322,1,3,2900.00,,2900.00
789,322,2,3,2900.00,,2900.00
790,323,1,3,2900.00,,2900.00
791,323,2,2,2400.00,,2400.00
792,324,1,2,2400.00,,2400.00
793,324,2,1,1950.00,,1950.00
794,324,3,1,1950.00,,1950.00
795,325,1,2,2400.00,,2400.00
796,325,2,2,2400.00,,2400.00
797,325,3,2,2400.00,,2400.00
798,326,1,2,2400.00,,2400.00
799,326,2,2,2400.00,,2400.00
800,327,1,3,2900.00,,2900.00
801,327,2,3,2900.00,,2900.00
802,328,1,1,1950.00,,1950.00
803,328,2,0,1700.00,,1700.00
804,329,1,2,2400.00,,2400.00
805,329,2,3,2900.00,,2900.00
806,330,1,2,2400.00,,2400.00
807,330,2,2,2400.00,,2400.00
808,330,3,3,2900.00,,2900.00
809,331,1,2,2400.00,,2400.00
810,331,2,2,2400.00,,2400.00
811,331,3,2,2400.00,,2400.00
812,332,1,2,2400.00,,2400.00
813,332,2,2,2400.00,,2400.00
814,333,1,3,2900.00,,2900.00
815,333,2,3,2900.00,,2900.00
816,334,1,2,2400.00,,2400.00
817,334,2,1,1950.00,,1950.00
818,335,1,2,2400.00,,2400.00
819,335,2,2,2400.00,,2400.00
820,336,1,3,2900.00,,2900.00
821,336,2,3,2900.00,,2900.00
822,337,1,3,2900.00,,2900.00
823,337,2,4,3200.00,,3200.00
824,338,1,2,2400.00,,2400.00
825,338,2,2,2400.00,,2400.00
826,339,1,2,2400.00,,2400.00
827,339,2,3,2900.00,,2900.00
828,339,3,3,2900.00,,2900.00
829,340,1,3,2900.00,,2900.00
830,340,2,3,2900.00,,2900.00
831,341,1,1,1950.00,,1950.00
832,341,2,2,2400.00,,2400.00
833,342,1,3,2900.00,,2900.00
834,342,2,3,2900.00,,2900.00
835,343,1,3,2900.00,,2900.00
836,343,2,2,2400.00,,2400.00
837,344,1,3,2900.00,,2900.00
838,344,2,3,2900.00,,2900.00
839,345,1,1,1950.00,,1950.00
840,345,2,2,2400.00,,2400.00
841,346,1,1,1950.00,,1950.00
842,346,2,1,1950.00,,1950.00
843,347,1,3,2900.00,,2900.00
844,347,2,2,2400.00,,2400.00
845,348,1,5,3500.00,,3500.00
846,348,2,5,3500.00,,3500.00
847,348,3,5,3500.00,,3500.00
848,348,4,5,3500.00,,3500.00
849,349,1,0,1700.00,,1700.00
850,349,2,0,1700.00,,1700.00
851,350,1,1,1950.00,,1950.00
852,350,2,1,1950.00,,1950.00
853,351,1,2,2400.00,,2400.00
854,351,2,1,1950.00,,1950.00
855,352,1,2,2400.00,,2400.00
856,352,2,2,2400.00,,2400.00
857,353,1,2,2400.00,,2400.00
858,353,2,2,2400.00,,2400.00
859,354,1,0,1700.00,,1700.00
860,354,2,0,1700.00,,1700.00
861,355,1,2,2400.00,,2400.00
862,355,2,2,2400.00,,2400.00
863,356,1,3,2900.00,,2900.00
864,356,2,3,2900.00,,2900.00
865,357,1,1,1950.00,,1950.00
866,357,2,1,1950.00,,1950.00
867,358,1,2,2400.00,,2400.00
868,358,2,1,1950.00,,1950.00
869,359,1,2,2400.00,,2400.00
870,359,2,2,2400.00,,2400.00
871,360,1,1,1950.00,,1950.00
872,360,2,1,1950.00,,1950.00
873,361,1,2,2400.00,,2400.00
874,361,2,2,2400.00,,2400.00
875,362,1,2,2400.00,,2400.00
876,362,2,3,2900.00,,2900.00
877,362,3,3,2900.00,,2900.00
878,363,1,3,2900.00,,2900.00
879,363,2,2,2400.00,,2400.00
880,363,3,3,2900.00,,2900.00
881,364,1,3,2900.00,,2900.00
882,364,2,3,2900.00,,2900.00
883,364,3,3,2900.00,,2900.00
884,365,1,2,2400.00,,2400.00
885,365,2,2,2400.00,,2400.00
886,365,3,2,2400.00,,2400.00
887,365,4,2,2400.00,,2400.00
888,365,5,2,2400.00,,2400.00
889,365,6,2,2400.00,,2400.00
890,366,1,2,2400.00,,2400.00
891,366,2,2,2400.00,,2400.00
892,366,3,2,2400.00,,2400.00
893,367,1,1,1950.00,,1950.00
894,367,2,2,2400.00,,2400.00
895,367,3,2,2400.00,,2400.00
896,368,1,2,2400.00,,2400.00
897,368,2,2,2400.00,,2400.00
898,368,3,3,2900.00,,2900.00
899,369,1,2,2400.00,,2400.00
900,369,2,2,2400.00,,2400.00
901,370,1,3,2900.00,,2900.00
902,370,2,2,2400.00,,2400.00
903,370,3,2,2400.00,,2400.00
904,371,1,2,2400.00,,2400.00
905,371,2,2,2400.00,,2400.00
906,371,3,2,2400.00,,2400.00
907,372,1,2,2400.00,,2400.00
908,372,2,2,2400.00,,2400.00
909,372,3,2,2400.00,,2400.00
910,372,4,2,2400.00,,2400.00
911,372,5,2,2400.00,,2400.00
912,372,6,1,1950.00,,1950.00
913,373,1,3,2900.00,,2900.00
914,373,2,3,2900.00,,2900.00
915,374,1,2,2400.00,,2400.00
916,374,2,2,2400.00,,2400.00
917,375,1,2,2400.00,,2400.00
918,375,2,2,2400.00,,2400.00
919,376,1,3,2900.00,,2900.00
920,376,2,3,2900.00,,2900.00
921,377,1,2,2400.00,,2400.00
922,377,2,2,2400.00,,2400.00
923,378,1,3,2900.00,,2900.00
924,378,2,3,2900.00,,2900.00
925,379,1,1,1950.00,,1950.00
926,379,2,1,1950.00,,1950.00
927,380,1,3,2900.00,,2900.00
928,380,2,4,3200.00,,3200.00
929,381,1,1,1950.00,,1950.00
930,381,2,2,2400.00,,2400.00
931,382,1,2,2400.00,,2400.00
932,382,2,2,2400.00,,2400.00
933,382,3,2,2400.00,,2400.00
934,383,1,1,1950.00,,1950.00
935,383,2,2,2400.00,,2400.00
936,384,1,1,1950.00,,1950.00
937,384,2,1,1950.00,,1950.00
938,385,1,2,2400.00,,2400.00
939,385,2,2,2400.00,,2400.00
940,385,3,2,2400.00,,2400.00
941,385,4,2,2400.00,,2400.00
942,385,5,3,2900.00,,2900.00
943,385,6,2,2400.00,,2400.00
944,386,1,4,3200.00,,3200.00
945,386,2,4,3200.00,,3200.00
946,387,1,2,2400.00,,2400.00
947,387,2,2,2400.00,,2400.00
948,388,1,2,2400.00,,2400.00
949,388,2,2,2400.00,,2400.00
950,389,1,3,2900.00,,2900.00
951,389,2,3,2900.00,,2900.00
952,390,1,2,2400.00,,2400.00
953,390,2,2,2400.00,,2400.00
954,390,3,1,1950.00,,1950.00
955,391,1,2,2400.00,,2400.00
956,391,2,2,2400.00,,2400.00
957,391,3,3,2900.00,,2900.00
958,392,1,3,2900.00,,2900.00
959,392,2,2,2400.00,,2400.00
960,393,1,3,2900.00,,2900.00
961,393,2,3,2900.00,,2900.00
962,394,1,2,2400.00,,2400.00
963,394,2,2,2400.00,,2400.00
964,394,3,2,2400.00,,2400.00
965,395,1,1,1950.00,,1950.00
966,395,2,2,2400.00,,2400.00
967,396,1,3,2900.00,,2900.00
968,396,2,2,2400.00,,2400.00
969,396,3,3,2900.00,,2900.00
970,397,1,2,2400.00,,2400.00
971,397,2,2,2400.00,,2400.00
972,398,1,2,2400.00,,2400.00
973,398,2,2,2400.00,,2400.00
974,398,3,2,2400.00,,2400.00
975,399,1,3,2900.00,,2900.00
976,399,2,2,2400.00,,2400.00
977,400,1,2,2400.00,,2400.00
978,400,2,2,2400.00,,2400.00
979,400,3,2,2400.00,,2400.00
980,401,1,2,2400.00,,2400.00
981,401,2,2,2400.00,,2400.00
982,401,3,3,2900.00,,2900.00
983,402,1,3,2900.00,,2900.00
984,402,2,3,2900.00,,2900.00
985,403,1,2,2400.00,,2400.00
986,403,2,3,2900.00,,2900.00
987,404,1,2,2400.00,,2400.00
988,404,2,2,2400.00,,2400.00
989,405,1,2,2400.00,,2400.00
990,405,2,2,2400.00,,2400.00
991,405,3,3,2900.00,,2900.00
992,406,1,3,2900.00,,2900.00
993,406,2,3,2900.00,,2900.00
994,407,1,1,1950.00,,1950.00
995,407,2,1,1950.00,,1950.00
996,407,3,1,1950.00,,1950.00
997,408,1,2,2400.00,,2400.00
998,408,2,2,2400.00,,2400.00
999,408,3,2,2400.00,,2400.00
1000,409,1,2,2400.00,,2400.00
1001,409,2,1,1950.00,,1950.00
1002,410,1,3,2900.00,,2900.00
1003,410,2,3,2900.00,,2900.00
1004,411,1,2,2400.00,,2400.00
1005,411,2,2,2400.00,,2400.00
1006,412,1,2,2400.00,,2400.00
1007,412,2,3,2900.00,,2900.00
1008,413,1,1,1950.00,,1950.00
1009,413,2,1,1950.00,,1950.00
1010,413,3,1,1950.00,,1950.00
1011,414,1,2,2400.00,,2400.00
1012,414,2,2,2400.00,,2400.00
1013,415,1,1,1950.00,,1950.00
1014,415,2,1,1950.00,,1950.00
1015,415,3,1,1950.00,,1950.00
1016,416,1,2,2400.00,,2400.00
1017,416,2,2,2400.00,,2400.00
1018,416,3,2,2400.00,,2400.00
1019,417,1,3,2900.00,,2900.00
1020,417,2,2,2400.00,,2400.00
1021,417,3,2,2400.00,,2400.00
1022,418,1,2,2400.00,,2400.00
1023,418,2,2,2400.00,,2400.00
1024,418,3,2,2400.00,,2400.00
1025,419,1,3,2900.00,,2900.00
1026,419,2,2,2400.00,,2400.00
1027,419,3,2,2400.00,,2400.00
1028,420,1,3,2900.00,,2900.00
1029,420,2,3,2900.00,,2900.00
1030,421,1,2,2400.00,,2400.00
1031,421,2,2,2400.00,,2400.00
1032,421,3,3,2900.00,,2900.00
1033,422,1,3,2900.00,,2900.00
1034,422,2,4,3200.00,,3200.00
1035,423,1,2,2400.00,,2400.00
1036,423,2,2,2400.00,,2400.00
1037,424,1,1,1950.00,,1950.00
1038,424,2,1,1950.00,,1950.00
1039,424,3,1,1950.00,,1950.00
1040,425,1,2,2400.00,,2400.00
1041,425,2,3,2900.00,,2900.00
1042,426,1,2,2400.00,,2400.00
1043,426,2,1,1950.00,,1950.00
1044,426,3,1,1950.00,,1950.00
1045,427,1,2,2400.00,,2400.00
1046,427,2,1,1950.00,,1950.00
1047,427,3,2,2400.00,,2400.00
1048,427,4,1,1950.00,,1950.00
1049,427,5,1,1950.00,,1950.00
1050,428,1,2,2400.00,,2400.00
1051,428,2,2,2400.00,,2400.00
1052,428,3,2,2400.00,,2400.00
1053,429,1,2,2400.00,,2400.00
1054,429,2,2,2400.00,,2400.00
1055,429,3,2,2400.00,,2400.00
1056,430,1,2,2400.00,,2400.00
1057,430,2,1,1950.00,,1950.00
1058,431,1,1,1950.00,,1950.00
1059,431,2,1,1950.00,,1950.00
1060,432,1,2,2400.00,,2400.00
1061,432,2,2,2400.00,,2400.00
1062,433,1,3,2900.00,,2900.00
1063,433,2,3,2900.00,,2900.00
1064,434,1,2,2400.00,,2400.00
1065,434,2,3,2900.00,,2900.00
1066,435,1,2,2400.00,,2400.00
1067,435,2,2,2400.00,,2400.00
1068,435,3,3,2900.00,,2900.00
1069,436,1,0,1700.00,,1700.00
1070,436,2,0,1700.00,,1700.00
1071,436,3,1,1950.00,,1950.00
1072,437,1,2,2400.00,,2400.00
1073,437,2,1,1950.00,,1950.00
1074,438,1,2,2400.00,,2400.00
1075,438,2,2,2400.00,,2400.00
1076,439,1,3,2900.00,,2900.00
1077,439,2,3,2900.00,,2900.00
1078,440,1,2,2400.00,,2400.00
1079,440,2,2,2400.00,,2400.00
1080,441,1,3,2900.00,,2900.00
1081,441,2,3,2900.00,,2900.00
1082,442,1,1,1950.00,,1950.00
1083,442,2,1,1950.00,,1950.00
1084,443,1,2,2400.00,,2400.00
1085,443,2,3,2900.00,,2900.00
1086,444,1,1,1950.00,,1950.00
1087,444,2,1,1950.00,,1950.00
1088,444,3,1,1950.00,,1950.00
1089,445,1,3,2900.00,,2900.00
1090,445,2,2,2400.00,,2400.00
1091,445,3,2,2400.00,,2400.00
1092,445,4,2,2400.00,,2400.00
1093,445,5,2,2400.00,,2400.00
1094,445,6,3,2900.00,,2900.00
1095,446,1,2,2400.00,,2400.00
1096,446,2,2,2400.00,,2400.00
1097,446,3,3,2900.00,,2900.00
1098,447,1,2,2400.00,,2400.00
1099,447,2,1,1950.00,,1950.00
1100,447,3,2,2400.00,,2400.00
1101,448,1,2,2400.00,,2400.00
1102,448,2,1,1950.00,,1950.00
1103,448,3,1,1950.00,,1950.00
1104,449,1,2,2400.00,,2400.00
1105,449,2,2,2400.00,,2400.00
1106,450,1,3,2900.00,,2900.00
1107,450,2,3,2900.00,,2900.00
1108,450,3,3,2900.00,,2900.00
1109,451,1,2,2400.00,,2400.00
1110,451,2,3,2900.00,,2900.00
1111,452,1,3,2900.00,,2900.00
1112,452,2,3,2900.00,,2900.00
1113,452,3,3,2900.00,,2900.00
1114,453,1,2,2400.00,,2400.00
1115,453,2,2,2400.00,,2400.00
1116,454,1,2,2400.00,,2400.00
1117,454,2,2,2400.00,,2400.00
1118,454,3,2,2400.00,,2400.00
1119,455,1,2,2400.00,,2400.00
1120,455,2,3,2900.00,,2900.00
1121,456,1,2,2400.00,,2400.00
1122,456,2,2,2400.00,,2400.00
1123,457,1,3,2900.00,,2900.00
1124,457,2,3,2900.00,,2900.00
1125,458,1,2,2400.00,,2400.00
1126,458,2,2,2400.00,,2400.00
1127,459,1,2,2400.00,,2400.00
1128,459,2,3,2900.00,,2900.00
1129,460,1,1,1950.00,,1950.00
1130,460,2,2,2400.00,,2400.00
1131,460,3,1,1950.00,,1950.00
1132,460,4,1,1950.00,,1950.00
1133,460,5,2,2400.00,,2400.00
1134,460,6,2,2400.00,,2400.00
1135,461,1,2,2400.00,,2400.00
1136,461,2,2,2400.00,,2400.00
1137,461,3,2,2400.00,,2400.00
1138,462,1,1,1950.00,,1950.00
1139,462,2,2,2400.00,,2400.00
1140,463,1,2,2400.00,,2400.00
1141,463,2,2,2400.00,,2400.00
1142,463,3,2,2400.00,,2400.00
1143,464,1,2,2400.00,,2400.00
1144,464,2,2,2400.00,,2400.00
1145,465,1,2,2400.00,,2400.00
1146,465,2,2,2400.00,,2400.00
1147,465,3,2,2400.00,,2400.00
1148,466,1,2,2400.00,,2400.00
1149,466,2,3,2900.00,,2900.00
1150,466,3,2,2400.00,,2400.00
1151,466,4,2,2400.00,,2400.00
1152,466,5,3,2900.00,,2900.00
1153,466,6,2,2400.00,,2400.00
1154,467,1,2,2400.00,,2400.00
1155,467,2,2,2400.00,,2400.00
1156,468,1,2,2400.00,,2400.00
1157,468,2,1,1950.00,,1950.00
1158,468,3,2,2400.00,,2400.00
1159,469,1,3,2900.00,,2900.00
1160,469,2,3,2900.00,,2900.00
1161,469,3,2,2400.00,,2400.00
1162,470,1,3,2900.00,,2900.00
1163,470,2,2,2400.00,,2400.00
1164,471,1,3,2900.00,,2900.00
1165,471,2,3,2900.00,,2900.00
1166,472,1,2,2400.00,,2400.00
1167,472,2,2,2400.00,,2400.00
1168,473,1,3,2900.00,,2900.00
1169,473,2,2,2400.00,,2400.00
1170,474,1,2,2400.00,,2400.00
1171,474,2,2,2400.00,,2400.00
1172,475,1,1,1950.00,,1950.00
1173,475,2,2,2400.00,,2400.00
1174,475,3,2,2400.00,,2400.00
1175,475,4,1,1950.00,,1950.00
1176,475,5,1,1950.00,,1950.00
1177,475,6,1,1950.00,,1950.00
1178,476,1,1,1950.00,,1950.00
1179,476,2,1,1950.00,,1950.00
1180,476,3,1,1950.00,,1950.00
1181,477,1,3,2900.00,,2900.00
1182,477,2,3,2900.00,,2900.00
1183,477,3,3,2900.00,,2900.00
1184,478,1,2,2400.00,,2400.00
1185,478,2,3,2900.00,,2900.00
1186,478,3,2,2400.00,,2400.00
1187,479,1,2,2400.00,,2400.00
1188,479,2,2,2400.00,,2400.00
1189,479,3,2,2400.00,,2400.00
1190,480,1,3,2900.00,,2900.00
1191,480,2,2,2400.00,,2400.00
1192,480,3,2,2400.00,,2400.00
1193,481,1,2,2400.00,,2400.00
1194,481,2,3,2900.00,,2900.00
1195,482,1,1,1950.00,,1950.00
1196,482,2,1,1950.00,,1950.00
1197,482,3,2,2400.00,,2400.00
1198,483,1,2,2400.00,,2400.00
1199,483,2,2,2400.00,,2400.00
1200,484,1,3,2900.00,,2900.00
1201,484,2,2,2400.00,,2400.00
1202,484,3,2,2400.00,,2400.00
1203,485,1,4,3200.00,,3200.00
1204,485,2,4,3200.00,,3200.00
1205,486,1,3,2900.00,,2900.00
1206,486,2,3,2900.00,,2900.00
1207,487,1,2,2400.00,,2400.00
1208,487,2,2,2400.00,,2400.00
1209,487,3,2,2400.00,,2400.00
1210,488,1,3,2900.00,,2900.00
1211,488,2,2,2400.00,,2400.00
1212,489,1,3,2900.00,,2900.00
1213,489,2,3,2900.00,,2900.00
1214,489,3,3,2900.00,,2900.00
1215,490,1,3,2900.00,,2900.00
1216,490,2,2,2400.00,,2400.00
1217,491,1,4,3200.00,,3200.00
1218,491,2,3,2900.00,,2900.00
1219,492,1,3,2900.00,,2900.00
1220,492,2,3,2900.00,,2900.00
1221,493,1,2,2400.00,,2400.00
1222,493,2,1,1950.00,,1950.00
1223,493,3,2,2400.00,,2400.00
1224,494,1,2,2400.00,,2400.00
1225,494,2,2,2400.00,,2400.00
1226,494,3,2,2400.00,,2400.00
1227,495,1,2,2400.00,,2400.00
1228,495,2,2,2400.00,,2400.00
1229,495,3,3,2900.00,,2900.00
1230,496,1,3,2900.00,,2900.00
1231,496,2,2,2400.00,,2400.00
1232,496,3,2,2400.00,,2400.00
1233,497,1,2,2400.00,,2400.00
1234,497,2,2,2400.00,,2400.00
1235,497,3,2,2400.00,,2400.00
1236,498,1,2,2400.00,,2400.00
1237,498,2,2,2400.00,,2400.00
1238,498,3,2,2400.00,,2400.00
1239,499,1,2,2400.00,,2400.00
1240,499,2,2,2400.00,,2400.00
1241,499,3,3,2900.00,,2900.00
1242,500,1,3,2900.00,,2900.00
1243,500,2,3,2900.00,,2900.00
1244,500,3,3,2900.00,,2900.00
1245,501,1,2,2400.00,,2400.00
1246,501,2,2,2400.00,,2400.00
1247,501,3,2,2400.00,,2400.00
1248,502,1,3,2900.00,,2900.00
1249,502,2,3,2900.00,,2900.00
1250,503,1,3,2900.00,,2900.00
1251,503,2,3,2900.00,,2900.00
1252,504,1,2,2400.00,,2400.00
1253,504,2,2,2400.00,,2400.00
1254,505,1,3,2900.00,,2900.00
1255,505,2,3,2900.00,,2900.00
1256,506,1,3,2900.00,,2900.00
1257,506,2,3,2900.00,,2900.00
1258,507,1,2,2400.00,,2400.00
1259,507,2,2,2400.00,,2400.00
1260,507,3,2,2400.00,,2400.00
1261,508,1,3,2900.00,,2900.00
1262,508,2,3,2900.00,,2900.00
1263,509,1,5,3500.00,,3500.00
1264,509,2,5,3500.00,,3500.00
1265,509,3,4,3200.00,,3200.00
1266,510,1,2,2400.00,,2400.00
1267,510,2,3,2900.00,,2900.00
1268,510,3,3,2900.00,,2900.00
1269,511,1,3,2900.00,,2900.00
1270,511,2,2,2400.00,,2400.00
1271,511,3,3,2900.00,,2900.00
1272,512,1,3,2900.00,,2900.00
1273,512,2,3,2900.00,,2900.00
1274,512,3,2,2400.00,,2400.00
1275,513,1,2,2400.00,,2400.00
1276,513,2,2,2400.00,,2400.00
1277,514,1,2,2400.00,,2400.00
1278,514,2,3,2900.00,,2900.00
1279,515,1,4,3200.00,,3200.00
1280,515,2,3,2900.00,,2900.00
1281,516,1,3,2900.00,,2900.00
1282,516,2,3,2900.00,,2900.00
1283,517,1,2,2400.00,,2400.00
1284,517,2,3,2900.00,,2900.00
1285,517,3,2,2400.00,,2400.00
1286,518,1,3,2900.00,,2900.00
1287,518,2,2,2400.00,,2400.00
1288,519,1,2,2400.00,,2400.00
1289,519,2,2,2400.00,,2400.00
1290,519,3,3,2900.00,,2900.00
1291,520,1,2,2400.00,,2400.00
1292,520,2,2,2400.00,,2400.00
1293,521,1,2,2400.00,,2400.00
1294,521,2,2,2400.00,,2400.00
1295,522,1,3,2900.00,,2900.00
1296,522,2,2,2400.00,,2400.00
1297,523,1,1,1950.00,,1950.00
1298,523,2,1,1950.00,,1950.00
1299,523,3,1,1950.00,,1950.00
1300,524,1,2,2400.00,,2400.00
1301,524,2,2,2400.00,,2400.00
1302,525,1,2,2400.00,,2400.00
1303,525,2,2,2400.00,,2400.00
1304,526,1,2,2400.00,,2400.00
1305,526,2,1,1950.00,,1950.00
1306,527,1,2,2400.00,,2400.00
1307,527,2,2,2400.00,,2400.00
1308,528,1,2,2400.00,,2400.00
1309,528,2,1,1950.00,,1950.00
1310,528,3,2,2400.00,,2400.00
1311,529,1,1,1950.00,,1950.00
1312,529,2,2,2400.00,,2400.00
1313,529,3,1,1950.00,,1950.00
1314,530,1,1,1950.00,,1950.00
1315,530,2,2,2400.00,,2400.00
1316,531,1,2,2400.00,,2400.00
1317,531,2,3,2900.00,,2900.00
1318,532,1,2,2400.00,,2400.00
1319,532,2,1,1950.00,,1950.00
1320,532,3,1,1950.00,,1950.00
1321,533,1,1,1950.00,,1950.00
1322,533,2,2,2400.00,,2400.00
1323,534,1,2,2400.00,,2400.00
1324,534,2,2,2400.00,,2400.00
1325,534,3,1,1950.00,,1950.00
1326,535,1,3,2900.00,,2900.00
1327,535,2,3,2900.00,,2900.00
1328,535,3,2,2400.00,,2400.00
1329,536,1,1,1950.00,,1950.00
1330,536,2,1,1950.00,,1950.00
1331,537,1,1,1950.00,,1950.00
1332,537,2,1,1950.00,,1950.00
1333,537,3,1,1950.00,,1950.00
1334,537,4,1,1950.00,,1950.00
1335,537,5,1,1950.00,,1950.00
1336,537,6,1,1950.00,,1950.00
1337,538,1,2,2400.00,,2400.00
1338,538,2,2,2400.00,,2400.00
1339,538,3,1,1950.00,,1950.00
1340,539,1,5,3500.00,,3500.00
1341,539,2,4,3200.00,,3200.00
1342,540,1,3,2900.00,,2900.00
1343,540,2,3,2900.00,,2900.00
1344,541,1,2,2400.00,,2400.00
1345,541,2,1,1950.00,,1950.00
1346,541,3,2,2400.00,,2400.00
1347,541,4,2,2400.00,,2400.00
1348,541,5,1,1950.00,,1950.00
1349,541,6,1,1950.00,,1950.00
1350,542,1,2,2400.00,,2400.00
1351,542,2,2,2400.00,,2400.00
1352,542,3,2,2400.00,,2400.00
1353,543,1,1,1950.00,,1950.00
1354,543,2,1,1950.00,,1950.00
1355,543,3,1,1950.00,,1950.00
1356,544,1,3,2900.00,,2900.00
1357,544,2,3,2900.00,,2900.00
1358,545,1,2,2400.00,,2400.00
1359,545,2,2,2400.00,,2400.00
1360,545,3,2,2400.00,,2400.00
1361,546,1,2,2400.00,,2400.00
1362,546,2,1,1950.00,,1950.00
1363,546,3,2,2400.00,,2400.00
1364,547,1,1,1950.00,,1950.00
1365,547,2,2,2400.00,,2400.00
1366,548,1,2,2400.00,,2400.00
1367,548,2,1,1950.00,,1950.00
1368,549,1,2,2400.00,,2400.00
1369,549,2,2,2400.00,,2400.00
1370,549,3,2,2400.00,,2400.00
1371,550,1,1,1950.00,,1950.00
1372,550,2,1,1950.00,,1950.00
1373,550,3,1,1950.00,,1950.00
1374,551,1,3,2900.00,,2900.00
1375,551,2,2,2400.00,,2400.00
1376,551,3,3,2900.00,,2900.00
1377,552,1,3,2900.00,,2900.00
1378,552,2,3,2900.00,,2900.00
1379,553,1,3,2900.00,,2900.00
1380,553,2,3,2900.00,,2900.00
1381,553,3,2,2400.00,,2400.00
1382,554,1,1,1950.00,,1950.00
1383,554,2,1,1950.00,,1950.00
1384,554,3,1,1950.00,,1950.00
1385,555,1,3,2900.00,,2900.00
1386,555,2,2,2400.00,,2400.00
1387,555,3,2,2400.00,,2400.00
1388,556,1,3,2900.00,,2900.00
1389,556,2,3,2900.00,,2900.00
1390,556,3,3,2900.00,,2900.00
1391,557,1,2,2400.00,,2400.00
1392,557,2,2,2400.00,,2400.00
1393,557,3,2,2400.00,,2400.00
1394,558,1,1,1950.00,,1950.00
1395,558,2,1,1950.00,,1950.00
1396,558,3,1,1950.00,,1950.00
1397,559,1,2,2400.00,,2400.00
1398,559,2,2,2400.00,,2400.00
1399,559,3,2,2400.00,,2400.00
1400,560,1,3,2900.00,,2900.00
1401,560,2,3,2900.00,,2900.00
1402,561,1,3,2900.00,,2900.00
1403,561,2,3,2900.00,,2900.00
1404,561,3,2,2400.00,,2400.00
1405,562,1,3,2900.00,,2900.00
1406,562,2,2,2400.00,,2400.00
1407,562,3,3,2900.00,,2900.00
1408,563,1,2,2400.00,,2400.00
1409,563,2,2,2400.00,,2400.00
1410,563,3,2,2400.00,,2400.00
1411,564,1,3,2900.00,,2900.00
1412,564,2,3,2900.00,,2900.00
1413,564,3,2,2400.00,,2400.00
1414,565,1,2,2400.00,,2400.00
1415,565,2,2,2400.00,,2400.00
1416,565,3,2,2400.00,,2400.00
1417,566,1,2,2400.00,,2400.00
1418,566,2,2,2400.00,,2400.00
1419,566,3,2,2400.00,,2400.00
1420,567,1,2,2400.00,,2400.00
1421,567,2,3,2900.00,,2900.00
1422,567,3,2,2400.00,,2400.00
1423,568,1,2,2400.00,,2400.00
1424,568,2,2,2400.00,,2400.00
1425,568,3,3,2900.00,,2900.00
1426,569,1,3,2900.00,,2900.00
1427,569,2,3,2900.00,,2900.00
1428,569,3,2,2400.00,,2400.00
1429,570,1,3,2900.00,,2900.00
1430,570,2,2,2400.00,,2400.00
1431,570,3,2,2400.00,,2400.00
1432,571,1,2,2400.00,,2400.00
1433,571,2,2,2400.00,,2400.00
1434,572,1,3,2900.00,,2900.00
1435,572,2,3,2900.00,,2900.00
1436,573,1,2,2400.00,,2400.00
1437,573,2,3,2900.00,,2900.00
1438,574,1,3,2900.00,,2900.00
1439,574,2,3,2900.00,,2900.00
1440,574,3,3,2900.00,,2900.00
1441,575,1,1,1950.00,,1950.00
1442,575,2,2,2400.00,,2400.00
1443,575,3,1,1950.00,,1950.00
1444,576,1,3,2900.00,,2900.00
